uid,family,lines,ops,code_hash,recommendation,reason
00491064,,32,5,03962c7a63f83705,KEEP,ok
00492358,,22,2,c23234319f963547,DROP,trivial_code
00498033,,32,5,24e4403aee860550,KEEP,ok
00494395,,33,3,1bf4467f834dc4af,CUT,low_op_variety
00490401,,60,5,488cccf3bfef139f,KEEP,ok
00494021,,30,5,bf6d89439720aa0e,KEEP,ok
00490714,,15,4,097d79152690517a,KEEP,ok
00492770,,20,2,44cf0e96ad4765a4,DROP,trivial_code
00490756,,22,4,6cb66cbbb883355e,KEEP,ok
00498538,,20,2,eed9e7171e0d210b,DROP,trivial_code
00496462,,36,4,9d4a8c3f58d24fa6,KEEP,ok
00494869,,18,2,80f9e1b56bd77351,DROP,trivial_code
00494235,,35,6,b69e76e76156710b,KEEP,ok
00496578,,20,2,2d695b5d5a76c913,DROP,trivial_code
00493619,,20,2,88172004512c5b1c,DROP,trivial_code
00492479,,27,5,5e34d719780c4501,KEEP,ok
00496633,,22,3,9876360861521d68,CUT,low_op_variety
00490116,,22,3,7411e3dccf431b51,CUT,low_op_variety
00496417,,18,2,268abe0389d9b84f,DROP,trivial_code
00498980,,25,5,665ab194d088a6d3,KEEP,ok
00496538,,48,6,271187d6f7e2ec6d,KEEP,ok
00495057,,22,4,a36cd49362f432f8,KEEP,ok
00493131,,28,2,c4bd7171ee48b22c,DROP,trivial_code
00499799,,18,2,7df022b183e535d0,DROP,trivial_code
00497673,,18,2,0daf18c7c206e6fb,DROP,trivial_code
00492539,,26,2,ff60e58b791bb8b1,DROP,trivial_code
00499305,,20,2,96ceb0b478175386,DROP,trivial_code
00499830,,20,2,32ca3b394df5f13f,DROP,trivial_code
00493673,,19,2,4f937cbe1de81073,DROP,trivial_code
00496497,,37,3,a54a546cfc131fe8,CUT,low_op_variety
00491756,,34,5,015ca30728a70c79,KEEP,ok
00491785,,18,2,7b305f552c93554a,DROP,trivial_code
00496546,,18,2,4e84c74a14c4c3eb,DROP,trivial_code
00493384,,18,2,fe3d5d9128f99ca6,DROP,trivial_code
00499885,,33,3,b52e0f0b2a6da035,CUT,low_op_variety
00499815,,18,2,bde78f69b8feef26,DROP,trivial_code
00495089,,20,2,683be4fdf42816f9,DROP,trivial_code
00493869,,27,5,f08809ce16a51dc9,KEEP,ok
00497460,,22,4,29a47187b9f8fabe,KEEP,ok
00493165,,42,5,a322b5334a2f0705,KEEP,ok
00499873,,25,4,357f291120621fa7,KEEP,ok
00498169,,18,2,c80ac9106f49a9b9,DROP,trivial_code
00496979,,23,2,91b9fdff0515c0e8,DROP,trivial_code
00491655,,22,4,6ebe2176ebbb2193,KEEP,ok
00496982,,25,4,a6b8744e9e0ae99b,KEEP,ok
00498387,,24,2,e6260a518eca7036,DROP,trivial_code
00498178,,18,2,6bdb4b723c415c8f,DROP,trivial_code
00496111,,34,5,4721b81502ccf57a,KEEP,ok
00495463,,27,2,ad388b4c4c17a308,DROP,trivial_code
00494167,,33,3,c5c6b4364a22ad30,CUT,low_op_variety
00497048,,37,3,3b36b2d2316398da,CUT,low_op_variety
00494875,,37,6,6d0c6a032043d04f,KEEP,ok
00495531,,22,4,d942b0d99b58dbda,KEEP,ok
00491112,,32,5,24e4403aee860550,KEEP,ok
00492889,,28,2,4c391cf35e63b997,DROP,trivial_code
00493440,,22,4,0b085dd831a7054b,KEEP,ok
00490893,,22,2,8658b09044cb1f7b,DROP,trivial_code
00499328,,33,3,780ce06365bdbb03,CUT,low_op_variety
00495083,,40,5,c4c90be1af18a7c3,KEEP,ok
00491541,,22,2,78093c50dd67aa52,DROP,trivial_code
00493397,,19,2,7fe8712c78814ffd,DROP,trivial_code
00496909,,30,5,74be227a1a1adeb0,KEEP,ok
00493734,,22,2,c34e032082a7447f,DROP,trivial_code
00495876,,26,5,9e86c1bd56f5738d,KEEP,ok
00496856,,43,5,64ef22c0d44e971e,KEEP,ok
00499831,,22,2,f718eff63023c22a,DROP,trivial_code
00496587,,47,7,f4ac330682992f19,KEEP,ok
00493955,,22,2,c12d16f51e3cc28b,DROP,trivial_code
00498417,,18,2,09dcdf230d631a21,DROP,trivial_code
00498429,,35,3,47d99f2c6751ee7b,CUT,low_op_variety
00493312,,26,2,a6ac4cbfd78362e7,DROP,trivial_code
00493256,,28,2,5c0c9ee7614df23b,DROP,trivial_code
00499791,,51,5,644cd93a75501aac,KEEP,ok
00494328,,25,5,c94d4fd6f723125d,KEEP,ok
00495818,,16,3,8200d10548f6c047,CUT,low_op_variety
00495347,,30,5,7be2045196d74c91,KEEP,ok
00490355,,30,5,5f9682740c97f2b8,KEEP,ok
00494072,,19,2,5762cec7a8fa67f7,DROP,trivial_code
00490056,,34,5,1bf4eb9515f154ec,KEEP,ok
00498506,,27,5,6b7a28716c936cf9,KEEP,ok
00496486,,25,5,2279358729b1e5a7,KEEP,ok
00497971,,33,3,28cdad3e40b024f8,CUT,low_op_variety
00495473,,27,2,ad388b4c4c17a308,DROP,trivial_code
00496117,,41,5,c706689e2012bd20,KEEP,ok
00498881,,31,3,fd7f3eb1f6da6db0,CUT,low_op_variety
00493028,,20,2,a26a5140af061101,DROP,trivial_code
00496448,,25,5,db169a43b47b9936,KEEP,ok
00499818,,27,5,a9b4d46768693117,KEEP,ok
00492534,,19,3,af1de45806fb523f,CUT,low_op_variety
00496269,,38,2,81126b99be9be0b9,DROP,trivial_code
00499828,,17,2,8a249a7ed918b25e,DROP,trivial_code
00490316,,35,3,2890f1c7397d28e6,CUT,low_op_variety
00497335,,43,5,d6474d5793712727,KEEP,ok
00496841,,39,5,6f60b2cdc74bf8af,KEEP,ok
00493856,,34,5,c5e8429c6d3570fc,KEEP,ok
00493156,,32,4,545635651a0ab851,KEEP,ok
00490324,,35,3,2890f1c7397d28e6,CUT,low_op_variety
00493337,,20,2,f4de5b984d77deb5,DROP,trivial_code
00496445,,41,3,01e2a52ed9c69ff2,CUT,low_op_variety
00493891,,53,4,07a925ed72c94424,KEEP,ok
00496458,,25,5,27650d0883ae20d2,KEEP,ok
00497605,,24,2,bd014bd5497fd87e,DROP,trivial_code
00497059,,34,3,d1f35bc0826eadb9,CUT,low_op_variety
00491536,,15,4,1c3eb7d4e872d76e,KEEP,ok
00497992,,37,3,1e045ec16cb04f5c,CUT,low_op_variety
00493581,,33,3,e0ece60427473f49,CUT,low_op_variety
00497196,,37,3,17f853c7a78de78e,CUT,low_op_variety
00496230,,20,2,a3331ea816fa7aed,DROP,trivial_code
00490123,,33,3,a02dc794e99c39df,CUT,low_op_variety
00498981,,22,2,8ac26551bf8a47fc,DROP,trivial_code
00499956,,50,3,d854947364b86c07,CUT,low_op_variety
00499338,,20,2,96ceb0b478175386,DROP,trivial_code
00493962,,18,3,904aec452f4251d9,CUT,low_op_variety
00490353,,24,3,fed87cc79d8cb64a,CUT,low_op_variety
00492481,,22,4,af054b47867bbfcb,KEEP,ok
00491533,,43,4,93c6d916fc437b68,KEEP,ok
00497603,,37,5,c2c83f4cc6c68395,KEEP,ok
00493945,,30,5,4be4305bba08606d,KEEP,ok
00499577,,22,4,7c5c5743530f1157,KEEP,ok
00495868,,18,2,3c78891a2f34fbf1,DROP,trivial_code
00494545,,22,4,502de5457ad2b4b9,KEEP,ok
00496465,,37,3,6b20059a7b34ce64,CUT,low_op_variety
00496302,,20,2,df66b13dd2af6f0b,DROP,trivial_code
00494792,,22,2,1b1f492b9868ba23,DROP,trivial_code
00490335,,35,3,482f8459b6fb33ab,CUT,low_op_variety
00499865,,20,2,9392d4575af67b7c,DROP,trivial_code
00499390,,46,3,3e5bd854ee5f0dc0,CUT,low_op_variety
00496467,,33,3,f2eba97684b7dd53,CUT,low_op_variety
00496660,,33,3,522abec8899afc05,CUT,low_op_variety
00494872,,37,6,6d0c6a032043d04f,KEEP,ok
00491777,,25,5,092cff3db64bae01,KEEP,ok
00497948,,45,3,f991ace9e7b3a3c4,CUT,low_op_variety
00493688,,33,3,165734190b76ced8,CUT,low_op_variety
00499053,,20,2,3fdc2ad7faeeda06,DROP,trivial_code
00493585,,17,2,ad3575b046234777,DROP,trivial_code
00499785,,24,2,f1ec3592e4faf1fc,DROP,trivial_code
00495607,,33,3,c58bb4fe1252867a,CUT,low_op_variety
00492385,,33,3,8d97ee05d50d09ea,CUT,low_op_variety
00497398,,45,6,78a04329810d0e19,KEEP,ok
00492543,,24,3,c7bfdc12e2aba46c,CUT,low_op_variety
00499733,,22,4,d452a9c3effde0b4,KEEP,ok
00496452,,20,2,10ac7a6dbc5b3b57,DROP,trivial_code
00494533,,27,5,a8fbc1407fea70f7,KEEP,ok
00492924,,48,4,ec16901db42dac1a,KEEP,ok
00493449,,40,5,70e2d331bde1901d,KEEP,ok
00491508,,50,4,561e7372ac511706,KEEP,ok
00496464,,25,5,61dd8a578b63fb65,KEEP,ok
00495753,,30,5,cd4a98ab70b1e386,KEEP,ok
00494604,,22,4,6c108641611f0af8,KEEP,ok
00492357,,44,4,6fee5b306029de30,KEEP,ok
00493027,,27,5,f00ab19f85241c57,KEEP,ok
00493565,,18,2,08e03e96fa691188,DROP,trivial_code
00497341,,43,5,2147fc6d45f40726,KEEP,ok
00496140,,31,5,e41c5dce2779fc71,KEEP,ok
00494460,,18,3,9d169ad0722f0d71,CUT,low_op_variety
00494202,,17,2,f121e67f42115120,DROP,trivial_code
00499672,,32,5,77e885b09e8831b4,KEEP,ok
00499070,,38,2,9aa0f270f9c42465,DROP,trivial_code
00496649,,24,3,6667be043ef26904,CUT,low_op_variety
00496692,,15,4,38ed5b3bd228f30e,KEEP,ok
00499466,,22,4,2ea9ffba826da55f,KEEP,ok
00495060,,22,4,a36cd49362f432f8,KEEP,ok
00499373,,20,2,4950aec5f79e2529,DROP,trivial_code
00493260,,40,5,eac5b3bae34524a4,KEEP,ok
00490136,,18,2,2652584c06506143,DROP,trivial_code
00495122,,27,5,affdf9965b02db0d,KEEP,ok
00492882,,33,3,780ce06365bdbb03,CUT,low_op_variety
00493988,,33,4,0dda71804be80fd0,KEEP,ok
00499309,,20,2,96ceb0b478175386,DROP,trivial_code
00493485,,40,5,ed0ec1553e402cd9,KEEP,ok
00497009,,27,5,bf37dde56dae0494,KEEP,ok
00493158,,22,4,366e4e9ffc7fd643,KEEP,ok
00499000,,22,4,31a4cf59b121f6f1,KEEP,ok
00497458,,22,4,582b6dd8cfb80d1f,KEEP,ok
00492477,,42,6,c093de7618c9cfc9,KEEP,ok
00494074,,22,2,58bb27c1713e6981,DROP,trivial_code
00492317,,22,4,d452a9c3effde0b4,KEEP,ok
00497434,,22,4,0211cd1fcad55c27,KEEP,ok
00491192,,43,3,29543430b0454220,CUT,low_op_variety
00492802,,33,3,17e03ecda35c2b9c,CUT,low_op_variety
00493314,,30,2,0f9d55d116e81f15,DROP,trivial_code
00497002,,22,2,f3a9eca175d582a8,DROP,trivial_code
00491183,,41,3,531456d936799272,CUT,low_op_variety
00499113,,30,5,f3122c673d1d8378,KEEP,ok
00495866,,22,3,82110e7d264033e6,CUT,low_op_variety
00490921,,22,4,c7cd6e04ebbe5ea2,KEEP,ok
00494196,,35,3,b701cec6a0a2c58b,CUT,low_op_variety
00499039,,18,2,da12d4a2bf57a2d9,DROP,trivial_code
00493708,,32,3,ea6e9636129106c1,CUT,low_op_variety
00499940,,19,2,29bf469b19cc1038,DROP,trivial_code
00498608,,22,4,2ea9ffba826da55f,KEEP,ok
00493127,,28,2,3ad14cbb12a29ccc,DROP,trivial_code
00498765,,19,3,65ffe81f620cb7e2,CUT,low_op_variety
00490389,,20,2,8db0a04542220554,DROP,trivial_code
00493713,,19,2,3399ed61addcbbd3,DROP,trivial_code
00492783,,49,3,f667f42cdac78937,CUT,low_op_variety
00493425,,21,2,471b490369cf4aec,DROP,trivial_code
00492645,,46,4,b0d56affbbac0ccc,KEEP,ok
00492510,,25,4,800059b594243950,KEEP,ok
00496980,,37,6,ac0d6c19c475421d,KEEP,ok
00491544,,22,4,79d345aa0cbbac73,KEEP,ok
00492669,,28,2,1dd9a73069019931,DROP,trivial_code
00496604,,50,3,e06f21a58b3c04c2,CUT,low_op_variety
00493353,,21,2,9c0332c87d88fbee,DROP,trivial_code
00493675,,20,2,5bcd0ef277a1778a,DROP,trivial_code
00494325,,15,4,5dc658310e953cde,KEEP,ok
00496154,,27,5,b7381d2cdad38e93,KEEP,ok
00499341,,20,2,96ceb0b478175386,DROP,trivial_code
00492947,,36,3,94acb42fc3698986,CUT,low_op_variety
00494284,,38,2,a2109dcc88ab3bb3,DROP,trivial_code
00490299,,18,2,0c65dba4ae843e19,DROP,trivial_code
00497550,,27,5,24b6f46ef89749c2,KEEP,ok
00496153,,22,4,b51b0b1f5eb96010,KEEP,ok
00493352,,22,2,de0099f6913ecd7e,DROP,trivial_code
00493855,,34,5,7e078fc2408b3305,KEEP,ok
00490317,,35,3,482f8459b6fb33ab,CUT,low_op_variety
00494075,,19,2,18ff8dd51675d82b,DROP,trivial_code
00496627,,25,4,055a63f323edaf20,KEEP,ok
00493553,,28,2,1ad307af0f070798,DROP,trivial_code
00492330,,15,4,5bbadfa8a3e4cdb7,KEEP,ok
00493626,,33,3,48ed689f29c1b33c,CUT,low_op_variety
00498876,,18,2,2877b12c7fa250aa,DROP,trivial_code
00494096,,18,2,ec948cd8499506ff,DROP,trivial_code
00496116,,19,2,6d0bdd418bdb0318,DROP,trivial_code
00490597,,33,3,6904fb5190b4b953,CUT,low_op_variety
00494684,,33,3,caca035aefa4b20f,CUT,low_op_variety
00492497,,19,3,af1de45806fb523f,CUT,low_op_variety
00490298,,18,2,c34d68c49dbfd0e3,DROP,trivial_code
00491185,,41,3,8f333cb365ca5646,CUT,low_op_variety
00495362,,48,5,32216a66ee515818,KEEP,ok
00496190,,26,4,d1f1edf0aa07b55d,KEEP,ok
00492963,,24,2,811148d467dcedb6,DROP,trivial_code
00499261,,32,4,09007e1f3a856db0,KEEP,ok
00496278,,26,2,571ef2ee6e9249a0,DROP,trivial_code
00499020,,33,3,4941ef97e2810143,CUT,low_op_variety
00492774,,33,3,780ce06365bdbb03,CUT,low_op_variety
00490350,,33,4,3fa6592c028cb819,KEEP,ok
00492857,,33,3,780ce06365bdbb03,CUT,low_op_variety
00496994,,47,3,eba55e785d732b8d,CUT,low_op_variety
00499653,,37,3,1e045ec16cb04f5c,CUT,low_op_variety
00497349,,60,5,a9f43fabbdbdf613,KEEP,ok
00492620,,18,2,e7a16cf88fa58732,DROP,trivial_code
00496125,,18,2,6284532bab81b517,DROP,trivial_code
00499516,,22,4,30a4f63e256dd053,KEEP,ok
00497364,,15,4,a15cc33435f534c5,KEEP,ok
00493307,,22,2,6236a5ad0b680ca6,DROP,trivial_code
00490376,,32,3,3906d3b53dadcb6f,CUT,low_op_variety
00497613,,18,2,0af6a4c884afc3fa,DROP,trivial_code
00492644,,46,4,3080de4fd52de346,KEEP,ok
00494786,,33,3,26e25987072290f9,CUT,low_op_variety
00495343,,48,3,b5665502817d8582,CUT,low_op_variety
00490110,,44,6,a236c0646b741355,KEEP,ok
00494782,,20,2,d6733a07c08a7600,DROP,trivial_code
00491957,,18,2,741efbcc1e4ed382,DROP,trivial_code
00497457,,22,4,e15c6fd71c55ca6b,KEEP,ok
00493101,,24,5,81795d2d39293522,KEEP,ok
00494164,,18,2,a5fdbe957f10d0a2,DROP,trivial_code
00494544,,18,2,9111efbaf471441a,DROP,trivial_code
00491057,,18,2,257ffddc93b5c9de,DROP,trivial_code
00492811,,28,2,4914ceb79ad2c019,DROP,trivial_code
00494087,,18,2,9018f8b63938d555,DROP,trivial_code
00494179,,17,2,5000669820eec155,DROP,trivial_code
00494069,,17,2,24c00c85c5a43c74,DROP,trivial_code
00491918,,15,4,02eab4b121161100,KEEP,ok
00496177,,30,5,e10ffc1a99ee5858,KEEP,ok
00495107,,25,4,09f9c15e9f2e79af,KEEP,ok
00494633,,18,2,71e1b6678da334cb,DROP,trivial_code
00496301,,21,2,fff2a18a513b0d69,DROP,trivial_code
00490222,,22,4,30a4f63e256dd053,KEEP,ok
00490637,,33,3,1495c75a4f3968b3,CUT,low_op_variety
00494739,,45,6,2292e83027de5a56,KEEP,ok
00499987,,47,3,951f12d654c50aca,CUT,low_op_variety
00498320,,29,5,557d958b6de5d5b3,KEEP,ok
00495005,,22,4,6f1617568768087f,KEEP,ok
00492536,,26,5,d539178554d96d56,KEEP,ok
00493716,,22,2,4b389b67c5797f7e,DROP,trivial_code
00496835,,31,5,71050c54bdbe2d44,KEEP,ok
00499816,,24,2,a92f24457e451d30,DROP,trivial_code
00495534,,22,4,1c22ee4d3c8d3421,KEEP,ok
00497220,,37,4,bbed6a9e64a97431,KEEP,ok
00490728,,35,4,14a5ecd0b4a664f6,KEEP,ok
00498071,,22,4,30a4f63e256dd053,KEEP,ok
00493128,,52,5,e9c15d5c35734598,KEEP,ok
00499858,,32,4,c90c3fb3bf77bf8d,KEEP,ok
00493710,,20,2,13016976274148d3,DROP,trivial_code
00492195,,24,2,a193488b29e1f7a6,DROP,trivial_code
00490300,,33,3,18143b507522ed3b,CUT,low_op_variety
00494668,,22,4,f2d113d5d9edc0db,KEEP,ok
00495246,,50,4,e222a34dea10792b,KEEP,ok
00493452,,64,5,459c6bee9666eb7a,KEEP,ok
00494740,,32,5,b16839153cd2548d,KEEP,ok
00496481,,24,2,a0b3c02207bc594e,DROP,trivial_code
00498773,,22,2,91a9f93066b4e8fe,DROP,trivial_code
00495847,,36,4,986b92716d36bd8b,KEEP,ok
00492668,,28,2,69f9aca574e6918c,DROP,trivial_code
00499211,,40,4,f5e98cf58b06b613,KEEP,ok
00494756,,15,4,5c4772b3e3877e5c,KEEP,ok
00493966,,34,5,e8e8ad5b2d1cd9a3,KEEP,ok
00499517,,22,4,d452a9c3effde0b4,KEEP,ok
00496981,,37,3,b8bae8a8a5f34bad,CUT,low_op_variety
00495391,,18,2,88025e0dd409e34e,DROP,trivial_code
00491951,,32,2,c92a9563897f1ad7,DROP,trivial_code
00493316,,28,2,16d34c47f69f85d6,DROP,trivial_code
00495870,,26,2,ecebfd01f508feb3,DROP,trivial_code
00499941,,20,2,50c73745f958ccc6,DROP,trivial_code
00492454,,32,4,306cd56db38ee807,KEEP,ok
00490837,,28,2,d6c956f4adf53ee4,DROP,trivial_code
00494991,,37,6,131993484a806444,KEEP,ok
00499543,,33,3,027906e066ae8e38,CUT,low_op_variety
00490460,,18,2,8e0db5c2397c4e01,DROP,trivial_code
00498988,,26,2,99f33984733499c1,DROP,trivial_code
00494990,,37,6,6d0c6a032043d04f,KEEP,ok
00490609,,17,2,27edf43ddeea488c,DROP,trivial_code
00497436,,22,4,ed8adfc6ff0d8dc3,KEEP,ok
00498373,,18,2,741efbcc1e4ed382,DROP,trivial_code
00492872,,33,3,780ce06365bdbb03,CUT,low_op_variety
00495653,,22,4,650fa9e99bd1d37a,KEEP,ok
00496374,,18,2,268abe0389d9b84f,DROP,trivial_code
00499756,,46,4,29857b396fbfbb27,KEEP,ok
00490797,,30,6,79d23685efff5e24,KEEP,ok
00496853,,40,5,4b2d3cfedbe77206,KEEP,ok
00499761,,46,4,f85ca4d09ba2eb90,KEEP,ok
00499694,,32,5,24e4403aee860550,KEEP,ok
00491283,,25,4,99b5acf68c386528,KEEP,ok
00498545,,27,5,adf193097a69644e,KEEP,ok
00499308,,20,2,96ceb0b478175386,DROP,trivial_code
00490919,,26,2,61037be08101c769,DROP,trivial_code
00493726,,20,2,f91eb83d3efbfbc7,DROP,trivial_code
00496461,,39,5,8400c079bf888456,KEEP,ok
00493957,,24,2,6fde6401a393bc7f,DROP,trivial_code
00493157,,47,5,303fd8aeae2efa4b,KEEP,ok
00493388,,20,2,23a96126d5624f81,DROP,trivial_code
00494159,,26,2,1a8b576a165b822f,DROP,trivial_code
00495688,,17,2,a28f26789bda7a93,DROP,trivial_code
00494609,,24,3,e2f91622e0938d7b,CUT,low_op_variety
00499398,,26,2,847bc1a877951b16,DROP,trivial_code
00490303,,18,2,33e0beef8855d5d4,DROP,trivial_code
00495894,,28,2,eaaafc40890818c4,DROP,trivial_code
00499813,,33,3,ece290f5b49c9561,CUT,low_op_variety
00495591,,25,4,99b5acf68c386528,KEEP,ok
00499310,,20,2,96ceb0b478175386,DROP,trivial_code
00496329,,22,2,6a3157279b154c06,DROP,trivial_code
00493354,,20,2,c95613256ce9775a,DROP,trivial_code
00496492,,25,5,a67a161adaba9eac,KEEP,ok
00497347,,33,4,e31fba5c79360888,KEEP,ok
00492167,,27,5,20bccd0840f35d06,KEEP,ok
00494868,,18,2,0380de09084f2096,DROP,trivial_code
00491656,,33,3,bc2a94921812b5ed,CUT,low_op_variety
00493345,,21,2,399b4742cd97ac72,DROP,trivial_code
00493974,,21,2,59157e228cdbb29d,DROP,trivial_code
00499409,,54,5,824776360630b86c,KEEP,ok
00492678,,28,2,c4bd7171ee48b22c,DROP,trivial_code
00490139,,35,3,dad664ed61a36d66,CUT,low_op_variety
00495617,,30,5,26ebd31bcdee970d,KEEP,ok
00494558,,22,3,0014e5f6c62f7e36,CUT,low_op_variety
00497453,,15,4,67db717d3088ec79,KEEP,ok
00498848,,22,2,8e2df3e33734c033,DROP,trivial_code
00498620,,32,5,24e4403aee860550,KEEP,ok
00493268,,28,2,0f187a17543202f8,DROP,trivial_code
00499859,,25,4,4abcb10bed74a2c4,KEEP,ok
00496722,,37,3,bf17107c84fee3af,CUT,low_op_variety
00492941,,20,2,341fa049ce0d12d4,DROP,trivial_code
00495460,,33,3,a7d27d001a9eca1d,CUT,low_op_variety
00492724,,41,5,3c199c1798b32825,KEEP,ok
00495628,,28,2,73b130378a710f36,DROP,trivial_code
00493437,,22,2,d8bb3b09d090cd6d,DROP,trivial_code
00493576,,18,2,84a4ab7b3657bb8f,DROP,trivial_code
00497020,,20,2,7428693413cd1571,DROP,trivial_code
00498859,,24,2,259a1c55c82a5254,DROP,trivial_code
00496866,,22,4,41b4f8f40a306a73,KEEP,ok
00491146,,25,4,99b5acf68c386528,KEEP,ok
00495392,,30,5,d84b56bacb2aaed6,KEEP,ok
00492820,,33,3,395266917da591d0,CUT,low_op_variety
00496196,,26,4,beba16bb676a29b2,KEEP,ok
00493338,,22,2,66a33eb477caf3df,DROP,trivial_code
00494614,,25,4,1de2fac28c58c632,KEEP,ok
00499312,,20,2,96ceb0b478175386,DROP,trivial_code
00491922,,21,2,2b8fed19769face8,DROP,trivial_code
00495141,,27,4,729a3a63308872b1,KEEP,ok
00492666,,65,5,ad211b52ad0d9a51,KEEP,ok
00490815,,22,3,5a367f3c5b5ea57d,CUT,low_op_variety
00494446,,41,3,8cecb1bc05b20c81,CUT,low_op_variety
00495629,,46,4,9753a007c07c4dda,KEEP,ok
00494941,,41,5,b1c5f49cccd4077c,KEEP,ok
00490798,,22,4,af5971585b13a621,KEEP,ok
00493776,,20,2,c025eabc8148de66,DROP,trivial_code
00490610,,22,3,ca0e148d7608f094,CUT,low_op_variety
00498654,,25,4,99b5acf68c386528,KEEP,ok
00493725,,19,2,43109adbdb09716b,DROP,trivial_code
00497129,,21,2,f4fa9e614d1ff733,DROP,trivial_code
00492593,,42,5,6e677042afa4e7c1,KEEP,ok
00495456,,26,2,e1f998dbc1259a3f,DROP,trivial_code
00497053,,37,4,a2454481d8106de6,KEEP,ok
00496189,,22,2,2292cc06e2522763,DROP,trivial_code
00496632,,33,3,780ce06365bdbb03,CUT,low_op_variety
00492348,,15,4,5d76f58104174a9d,KEEP,ok
00497542,,28,2,149bf51e94c23217,DROP,trivial_code
00494391,,23,5,705056c75b45c7a5,KEEP,ok
00494205,,19,2,282a146b294d7a94,DROP,trivial_code
00491031,,46,4,b5c8072e070ac70c,KEEP,ok
00493798,,28,2,1ad307af0f070798,DROP,trivial_code
00494865,,37,6,d0d7955a73b37180,KEEP,ok
00494220,,26,4,dc66ec694605abcd,KEEP,ok
00492078,,22,4,a315bbf29a6991dd,KEEP,ok
00493589,,20,2,428c0b034fea0f4d,DROP,trivial_code
00495090,,22,2,079fd4e84c6721e8,DROP,trivial_code
00499808,,33,3,5e70942ed93508a1,CUT,low_op_variety
00492424,,25,4,dae416e0fb3d2f57,KEEP,ok
00494873,,37,6,327d23da85f091f4,KEEP,ok
00497025,,33,3,ca063fa2d60ac81b,CUT,low_op_variety
00491002,,38,5,0f98174d237e0597,KEEP,ok
00497456,,22,4,b244b1ef03b4a66a,KEEP,ok
00492591,,22,3,3c2d1d2baa7a3ba1,CUT,low_op_variety
00490223,,22,4,d452a9c3effde0b4,KEEP,ok
00498112,,48,4,5de524caf4f1f055,KEEP,ok
00492798,,15,4,e3af175122862b08,KEEP,ok
00496858,,22,4,30fa16ce34e805e7,KEEP,ok
00493859,,34,5,3984851264589e98,KEEP,ok
00496226,,33,3,66927107d434de91,CUT,low_op_variety
00493847,,15,4,4ca62ea33dcbd05f,KEEP,ok
00493981,,18,3,99670f3fed80b9d0,CUT,low_op_variety
00493668,,28,2,1ad307af0f070798,DROP,trivial_code
00494564,,22,4,b36c5e9cb29d6e5b,KEEP,ok
00492359,,41,5,e1e8be101f1eed9a,KEEP,ok
00492921,,22,2,f198c926d5e70020,DROP,trivial_code
00497770,,20,2,a7cb618ce3ae7ca9,DROP,trivial_code
00492166,,41,5,dbbab64e001cf678,KEEP,ok
00492922,,28,2,9aea46f5c0e52b9a,DROP,trivial_code
00497572,,37,4,ec69fba119bd2e25,KEEP,ok
00499829,,19,2,fbec1edf66d388d8,DROP,trivial_code
00497154,,30,5,d630eebeca6ff6a2,KEEP,ok
00498067,,25,4,99b5acf68c386528,KEEP,ok
00498342,,22,2,b42a1e1cc9e466fb,DROP,trivial_code
00491484,,15,4,1bf71d513b5de154,KEEP,ok
00495461,,30,5,6e5edf99527e62aa,KEEP,ok
00493803,,33,3,36c54fc3d0780f29,CUT,low_op_variety
00490329,,35,3,2890f1c7397d28e6,CUT,low_op_variety
00493495,,32,3,f475e09e64022f40,CUT,low_op_variety
00497548,,39,5,5045f9aeaf084296,KEEP,ok
00492063,,15,4,11f15fc990a29da6,KEEP,ok
00493588,,19,2,94c1eb9ade959fa4,DROP,trivial_code
00494543,,22,4,b36c5e9cb29d6e5b,KEEP,ok
00499326,,33,3,780ce06365bdbb03,CUT,low_op_variety
00494100,,22,2,2222b96da8083d63,DROP,trivial_code
00498394,,24,3,df331bbf23fbc4ef,CUT,low_op_variety
00493465,,28,2,46cebf748458b1cd,DROP,trivial_code
00497034,,19,2,30908433a8020d8b,DROP,trivial_code
00494702,,28,2,ece5fde320dbe282,DROP,trivial_code
00496493,,22,2,79422732eeae146d,DROP,trivial_code
00493580,,46,4,9d0f6450c870fe8c,KEEP,ok
00495472,,17,2,9996eb6778b39504,DROP,trivial_code
00497677,,18,2,fde31988be1096a6,DROP,trivial_code
00499156,,16,3,140ad4907dc57c55,CUT,low_op_variety
00495623,,19,2,c0451d25c8f669df,DROP,trivial_code
00499617,,17,3,24ef8ee777142af3,CUT,low_op_variety
00494444,,22,4,d72bee17f563016c,KEEP,ok
00492633,,33,4,0aba7d9862e532c1,KEEP,ok
00493361,,26,2,8337350e855d1f7d,DROP,trivial_code
00493232,,46,4,29857b396fbfbb27,KEEP,ok
00494181,,33,3,fcafda576a4b9d9e,CUT,low_op_variety
00499163,,26,5,2312474daaa1565c,KEEP,ok
00495558,,32,5,24e4403aee860550,KEEP,ok
00494397,,22,4,393b1e2ff29326d2,KEEP,ok
00499340,,20,2,96ceb0b478175386,DROP,trivial_code
00495529,,18,2,57dff421bd40f39a,DROP,trivial_code
00497343,,25,5,6af7e1aa154a5869,KEEP,ok
00494154,,22,2,18beec3a83c0affd,DROP,trivial_code
00491427,,17,2,29fe4dc50475f44c,DROP,trivial_code
00496567,,20,2,d5570ea53c151a84,DROP,trivial_code
