uid,family,lines,ops,code_hash,recommendation,reason
00642353,,32,4,14f3373629d9e182,KEEP,ok
00644871,,32,5,bfcdd9c3861067ef,KEEP,ok
00648350,,15,4,5a57b6c43060fe67,KEEP,ok
00648430,,27,5,373a6efe91ab829f,KEEP,ok
00643478,,19,8,07e071af5626a387,KEEP,ok
00645605,,15,4,02eab4b121161100,KEEP,ok
00643662,,13,4,3b227a5078ccee44,KEEP,ok
00640071,,27,5,f6fdf94c02fd79e5,KEEP,ok
00649331,,23,5,c6d5c1d77b7d811e,KEEP,ok
00642411,,43,7,eb305a894c250708,KEEP,ok
00648450,,26,5,05719526834d1673,KEEP,ok
00648183,,15,4,ad0ce1092f2f034c,KEEP,ok
00641716,,23,5,cc401425a40d3157,KEEP,ok
00649609,,15,4,e4cbb0b1a79e4cd5,KEEP,ok
00644908,,21,7,7723ebb0c406ab7f,KEEP,ok
00642407,,18,5,a57d00dc03152afe,KEEP,ok
00645755,,23,5,a0687c1efa9b3251,KEEP,ok
00648213,,9,3,8315b80cb8f8469d,CUT,low_op_variety
00645863,,15,4,3f6617fd18881a83,KEEP,ok
00643827,,9,3,dbbbea7f34dbee3c,CUT,low_op_variety
00646313,,15,4,a515ed5df0971db8,KEEP,ok
00641293,,27,5,043a5d520eb16d98,KEEP,ok
00642737,,13,4,15035815e217335d,KEEP,ok
00641328,,39,7,b0985d46d4b6c534,KEEP,ok
00649455,,45,5,c40b5d3135c4b561,KEEP,ok
00642990,,15,4,40aecc41bbf57b09,KEEP,ok
00642228,,9,3,5aa3fb05d0ef1ef6,CUT,low_op_variety
00642022,,27,4,ea3bac63384b88d4,KEEP,ok
00649676,,15,4,86504360174d0c77,KEEP,ok
00646930,,16,4,ba909f2d07f17190,KEEP,ok
00648499,,13,4,fb45748ebd01a192,KEEP,ok
00642320,,23,5,fdc6f37b01c961ea,KEEP,ok
00642007,,13,4,4d8ba9f7101f446c,KEEP,ok
00647223,,25,5,9054e1681a477f0e,KEEP,ok
00649665,,15,4,cf49e4a82a64181f,KEEP,ok
00649590,,15,4,8f9ba782cfc91a6d,KEEP,ok
00644094,,19,7,2629b8d83baf4d08,KEEP,ok
00640023,,13,5,7f1e5c7ea10b7e0d,KEEP,ok
00641802,,23,5,f6c23747b9f3e701,KEEP,ok
00642615,,9,3,ab6244a7176c7ecb,CUT,low_op_variety
00642322,,17,4,1799ca8de2c0a2c1,KEEP,ok
00646301,,19,6,98e9c19c5e79b8aa,KEEP,ok
00648665,,15,4,2e9d319bd00d74ef,KEEP,ok
00649104,,23,5,ec2f07a680892bfb,KEEP,ok
00640970,,18,2,7e64656eb551d467,DROP,trivial_code
00646394,,19,7,c1c1f8c29163abd1,KEEP,ok
00646991,,36,5,c7b9f84c9fe78f91,KEEP,ok
00643437,,19,5,8476521e642fd46e,KEEP,ok
00642718,,35,7,c2d63c684b124159,KEEP,ok
00645996,,23,5,2e1b37b1d0b65ea9,KEEP,ok
00642719,,35,7,e36dc0028bcc1a49,KEEP,ok
00643940,,9,3,2a570aea307312b7,CUT,low_op_variety
00644496,,39,7,b0377b3cb22e98b8,KEEP,ok
00643231,,23,5,9cbfad0e5ac9e9be,KEEP,ok
00640534,,19,4,2c43583834514254,KEEP,ok
00645127,,25,8,365322e941a48ec2,KEEP,ok
00644771,,13,4,47269bda02ca8a44,KEEP,ok
00649689,,21,7,7723ebb0c406ab7f,KEEP,ok
00645155,,13,4,5e04f9d71a3ac248,KEEP,ok
00641918,,31,9,4f032410d21924cb,KEEP,ok
00649753,,23,5,240935ed0a4babc8,KEEP,ok
00646781,,14,4,9ac2c6a5ce1e92f9,KEEP,ok
00642503,,15,4,5a1fc966e27b55aa,KEEP,ok
00645905,,13,4,2a73bb64705e3c42,KEEP,ok
00644490,,23,4,5d0eacaf45fc520d,KEEP,ok
00647727,,21,7,7723ebb0c406ab7f,KEEP,ok
00648177,,15,4,65d4957d56d1b4d9,KEEP,ok
00643567,,15,4,9ef62382fcd0b155,KEEP,ok
00643321,,15,4,c15fb7a024b30868,KEEP,ok
00640737,,15,4,c8deb48b7bf49f7c,KEEP,ok
00648457,,15,4,9dd25c771f6803c7,KEEP,ok
00649662,,15,4,7a51f5b53556f5bc,KEEP,ok
00643660,,37,7,81393f7f174de83e,KEEP,ok
00645201,,33,5,1cd7a4c8f4557e3a,KEEP,ok
00648444,,23,5,b426b11d13d6e7c9,KEEP,ok
00640938,,27,5,e720406fd257dad3,KEEP,ok
00641317,,15,4,808e949894aecb38,KEEP,ok
00647202,,15,4,4231ce600d8a8412,KEEP,ok
00640388,,25,4,b56f54bed4ca966b,KEEP,ok
00645700,,33,6,c21393df4b67c1fb,KEEP,ok
00644373,,12,4,f751ace61e8b6863,KEEP,ok
00647705,,25,7,1f1b492b1696166d,KEEP,ok
00646870,,9,3,a9ceeea8321de5d8,CUT,low_op_variety
00641708,,33,4,f89b359bac684418,KEEP,ok
00647190,,16,4,865cfbc7eb88e2f0,KEEP,ok
00649544,,15,4,6a246de9db2c2a0a,KEEP,ok
00642392,,15,4,ba90520bd3d6e2f8,KEEP,ok
00649593,,27,5,e319c5d7cec23be1,KEEP,ok
00642785,,15,4,5834d1633c6d2e0b,KEEP,ok
00644884,,15,4,cf49e4a82a64181f,KEEP,ok
00642859,,39,4,69953819062560be,KEEP,ok
00645772,,9,3,2de4c6746419280a,CUT,low_op_variety
00648206,,15,4,eb57cb9e0fd96ef3,KEEP,ok
00646521,,15,4,b7f7261b87b5e7e9,KEEP,ok
00644098,,15,4,f6a7bcdba28afcba,KEEP,ok
00646522,,13,4,7588c6b91a445c7f,KEEP,ok
00646169,,22,4,8159b2281cc89630,KEEP,ok
00645061,,13,4,cc4eef65ae844340,KEEP,ok
00649540,,21,7,4ad2280b0c68ebdb,KEEP,ok
00649576,,15,4,f31211aef323cc7f,KEEP,ok
00640658,,15,4,cee5cd703aaf5ed9,KEEP,ok
00648119,,17,4,4618b576a2f751c2,KEEP,ok
00642321,,22,4,454af7bd826c5c5a,KEEP,ok
00643033,,19,7,5399f0c9fa3a84f4,KEEP,ok
00643601,,9,3,55b6ab17b90c0459,CUT,low_op_variety
00649778,,13,5,b9e9686b8e471aa8,KEEP,ok
00640613,,15,4,9aa1fdabd8e5f1b5,KEEP,ok
00641406,,14,5,2b0dad59b479ed63,KEEP,ok
00645133,,35,8,ef13c0d41d854296,KEEP,ok
00643802,,16,4,7f33cc1c3ee011ba,KEEP,ok
00643528,,38,8,cd9fd40b4af5332e,KEEP,ok
00643682,,13,4,a44d6eee412e5ddd,KEEP,ok
00640409,,26,7,44b2b3e5500a5d56,KEEP,ok
00648185,,15,4,aba57511d762bee8,KEEP,ok
00642400,,21,5,ff7e0984bde1ee53,KEEP,ok
00648182,,15,4,c04854a218a5942a,KEEP,ok
00640379,,19,7,7832ff1c3d1780ba,KEEP,ok
00640014,,25,8,7534c69c2121fdd6,KEEP,ok
00642886,,11,4,b137b34674ca3ba5,KEEP,ok
00643360,,21,7,d3b1da078d305d6e,KEEP,ok
00641223,,25,8,7822955fded5b9ee,KEEP,ok
00641890,,26,6,72bf830abd409f95,KEEP,ok
00642564,,29,9,7beb85e643095688,KEEP,ok
00648504,,25,5,61436453a53fdca0,KEEP,ok
00646774,,17,4,c96fd2277845b131,KEEP,ok
00642438,,21,5,523c17a8e90b02eb,KEEP,ok
00641868,,15,4,8c3b03a77a26eecf,KEEP,ok
00645281,,15,4,be8a13f6f9795ad2,KEEP,ok
00646180,,23,8,80b70d26e0f07304,KEEP,ok
00647575,,13,5,d8af1053dd3b68a6,KEEP,ok
00648475,,21,7,618af265cc8e76df,KEEP,ok
00649631,,17,4,032d6aad0a8b0e87,KEEP,ok
00640708,,43,7,a2d37497d9369c9d,KEEP,ok
00646998,,18,2,639976dc3683403c,DROP,trivial_code
00646777,,23,5,8c095c0b183b8f03,KEEP,ok
00644660,,33,8,ec18781380808356,KEEP,ok
00642691,,31,8,02a8e521328d3d72,KEEP,ok
00643166,,21,5,e669f59e5816a783,KEEP,ok
00642866,,25,9,76257f04224fe628,KEEP,ok
00642001,,39,7,862d90ce65519d01,KEEP,ok
00649278,,15,4,c1c2862ac4eed168,KEEP,ok
00649180,,15,4,b77d7d3935a11b86,KEEP,ok
00643821,,21,5,e669f59e5816a783,KEEP,ok
00640467,,36,8,b505acb9f5ebdf01,KEEP,ok
00649582,,9,3,1a18b9cab366d343,CUT,low_op_variety
00647012,,13,5,d1b98c2b833a75f4,KEEP,ok
00649570,,15,4,0e7b207241201cab,KEEP,ok
00642368,,22,2,6cce69a4aedbdb9b,DROP,trivial_code
00641151,,17,5,e497858d90ff6eb9,KEEP,ok
00645734,,19,7,d05da213c93c571c,KEEP,ok
00646773,,17,4,50ae59eb34ea078c,KEEP,ok
00643526,,9,3,d8f66e362d99587f,CUT,low_op_variety
00641858,,25,8,2ec6d902ea42d9d7,KEEP,ok
00646097,,9,3,5d85b660ce2330f8,CUT,low_op_variety
00643992,,39,8,2f09873279deb2ff,KEEP,ok
00642288,,13,4,483a83ad3caf2e2a,KEEP,ok
00648976,,15,4,5476982af9c630e3,KEEP,ok
00640951,,25,7,0334b338de321120,KEEP,ok
00646732,,13,4,f2f32c3eed66aaf0,KEEP,ok
00645737,,15,4,46ff228454f73cf1,KEEP,ok
00643420,,27,4,60a45bd30da6a3dc,KEEP,ok
00648290,,27,5,259842c6e7bedeea,KEEP,ok
00641994,,37,9,2188a5f3506ab1d9,KEEP,ok
00642722,,37,7,f69da49ecb851ca8,KEEP,ok
00649550,,22,4,49aa8d4061b53517,KEEP,ok
00643736,,23,5,d7e7ea81d09b2eb4,KEEP,ok
00643366,,20,6,022f6cd5200ef138,KEEP,ok
00643966,,19,7,c9075eed5cf6a144,KEEP,ok
00643529,,38,8,541d30c9c2d0598a,KEEP,ok
00644981,,25,7,44c8da5425c65e55,KEEP,ok
00641197,,19,7,77930b9e18f3f5a0,KEEP,ok
00642029,,15,4,7bb75f45c3291f5b,KEEP,ok
00642867,,27,5,8f407bcfa985c3a7,KEEP,ok
00641989,,15,4,a9ff257f3c6d544b,KEEP,ok
00646270,,33,8,3427bf3f8783ea1e,KEEP,ok
00642956,,25,5,6333d74a8798f7e2,KEEP,ok
00643464,,29,6,ee43872d9fc10efb,KEEP,ok
00640060,,33,6,c9c7652e78e3a330,KEEP,ok
00645121,,37,7,367dcd823afa63aa,KEEP,ok
00642100,,17,5,05a0d330c4dd90b0,KEEP,ok
00643452,,23,5,6f479c39367dd390,KEEP,ok
00642622,,13,5,b9fdc1053f625df3,KEEP,ok
00644895,,15,4,86504360174d0c77,KEEP,ok
00640692,,25,5,a7ec94957fb2bfe9,KEEP,ok
00643268,,17,4,73d8732af012b890,KEEP,ok
00648176,,15,4,774814bf9088a1e0,KEEP,ok
00643349,,17,5,704db6219b28ae13,KEEP,ok
00649569,,15,4,63c1e535df675ea3,KEEP,ok
00645456,,17,4,470c881652cabeae,KEEP,ok
00640826,,35,5,981ee9d806d32461,KEEP,ok
00648462,,15,4,576a0dcab47bdb13,KEEP,ok
00646289,,12,4,bb638919097628a7,KEEP,ok
00642180,,25,7,4daf9010fa812cf8,KEEP,ok
00642401,,13,5,2c325177e15e62da,KEEP,ok
00648189,,39,5,7d2085375da556e7,KEEP,ok
00647017,,37,8,1667b037f4588b98,KEEP,ok
00649587,,15,4,233663cacabab0c9,KEEP,ok
00644616,,19,4,8769a6b65e66d124,KEEP,ok
00649241,,27,5,18d1b7fd7579f2f2,KEEP,ok
00642031,,15,4,502e97afa9a3a2f0,KEEP,ok
00644995,,31,8,1fa13f765f1f5499,KEEP,ok
00646699,,17,5,9502bdb9507e769a,KEEP,ok
00642792,,37,7,b09f24f17368065d,KEEP,ok
00641430,,9,3,a66d654b8ff6c0b5,CUT,low_op_variety
00640824,,28,5,5ae6b808a42c614c,KEEP,ok
00642323,,12,4,7743af8745486eb6,KEEP,ok
00642919,,9,3,a59c74ab89d6090e,CUT,low_op_variety
00645421,,15,4,f6a7bcdba28afcba,KEEP,ok
00641829,,9,3,56594a16ae0ad63e,CUT,low_op_variety
00644038,,25,7,1f1b492b1696166d,KEEP,ok
00648776,,15,4,a5aea5eec39dd30a,KEEP,ok
00648784,,18,4,eaea684da63b8a48,KEEP,ok
00642664,,13,4,98e2a3a436335352,KEEP,ok
00648442,,15,4,b281aa5015a1a5ec,KEEP,ok
00645798,,21,5,dc528af56026d7db,KEEP,ok
00645361,,25,7,1f1b492b1696166d,KEEP,ok
00640855,,13,4,f1abb1dc91416c53,KEEP,ok
00643816,,13,4,73933ebe6c76fcd1,KEEP,ok
00642788,,23,5,d01ef2aee695fb6d,KEEP,ok
00643905,,28,6,4b3c1e3cbe0ebe66,KEEP,ok
00640918,,27,5,e720406fd257dad3,KEEP,ok
00643536,,23,8,d5ad1fbf6a4d4d05,KEEP,ok
00646192,,15,4,63a1b036f2e13636,KEEP,ok
00649440,,23,5,966acac05fc2ad3f,KEEP,ok
00645159,,23,5,a686a972c1661b1b,KEEP,ok
00647494,,9,3,88caabbb7d5db55c,CUT,low_op_variety
00643466,,41,9,fca084dc5a2787ec,KEEP,ok
00648238,,23,5,ded9e20212dc896f,KEEP,ok
00649139,,19,5,c68bcd7a4a19f357,KEEP,ok
00646772,,14,5,32710f9bb57ca1bf,KEEP,ok
00640577,,22,7,f0b418d57014caba,KEEP,ok
00649625,,15,4,a89a7fb674b49f94,KEEP,ok
00643545,,23,5,9517a17e7f083958,KEEP,ok
00648847,,13,4,0515a924b987cc94,KEEP,ok
00640783,,21,5,e669f59e5816a783,KEEP,ok
00644941,,19,7,2629b8d83baf4d08,KEEP,ok
00643379,,15,4,c9199b9d3e3508e9,KEEP,ok
00645661,,23,4,6727b47d018e7f27,KEEP,ok
00642650,,19,8,f231beb268fef65f,KEEP,ok
00438264,,29,7,1dde7755d6dcba22,KEEP,ok
00438984,,23,5,07dc0352db35bb14,KEEP,ok
00433832,,15,4,0cb8d536de0c17b1,KEEP,ok
00435106,,17,4,450dc2882adc9ff2,KEEP,ok
00432917,,23,5,27e9cf269a60ded1,KEEP,ok
00437617,,19,7,5b6e4ebac0f8358e,KEEP,ok
00434936,,9,3,aa081ef36e4c16d8,CUT,low_op_variety
00439758,,55,8,e16b462be93c86c6,KEEP,ok
00433887,,15,4,6e8a7ecddd7b289d,KEEP,ok
00437546,,13,4,fbb21a96dc3c6c2a,KEEP,ok
00435070,,9,3,aa081ef36e4c16d8,CUT,low_op_variety
00434933,,17,4,ccdede8b7ee9d40a,KEEP,ok
00432239,,17,4,fb474d07f7c43a85,KEEP,ok
00439075,,15,4,ab20253d960901fa,KEEP,ok
00430386,,9,3,9244031f3c6696c5,CUT,low_op_variety
00430875,,15,4,db0fa19abb2b8ba9,KEEP,ok
00434948,,28,6,51600a41163227a6,KEEP,ok
00439096,,19,5,ba116a85b8e4033e,KEEP,ok
00434594,,31,7,0d29eefc0d893cea,KEEP,ok
00435087,,17,4,ccdede8b7ee9d40a,KEEP,ok
00434453,,15,4,c1c2862ac4eed168,KEEP,ok
00430749,,19,4,8130c14681e2309c,KEEP,ok
00437843,,17,4,92b174653da9ab6a,KEEP,ok
00432990,,43,5,8d09e414f96cfa6f,KEEP,ok
00438832,,15,4,d7a0b4492da2a868,KEEP,ok
00435894,,22,5,d286515d862620ce,KEEP,ok
00431177,,33,8,e2f553d6b333181d,KEEP,ok
00434780,,27,5,93e9cf9802c0e1e7,KEEP,ok
00434847,,17,4,ccdede8b7ee9d40a,KEEP,ok
00431754,,15,4,0290210ad1be914a,KEEP,ok
00438764,,21,4,99035145c14d0f9a,KEEP,ok
00437621,,9,3,5ef683038a69ee1e,CUT,low_op_variety
00435657,,13,4,4b38e91a03e4cfe8,KEEP,ok
00438089,,17,4,056691fefbbe8fdc,KEEP,ok
00439838,,23,5,278663af83799dc0,KEEP,ok
00438257,,13,5,c8e323aeb701feaa,KEEP,ok
00438880,,33,9,abdab53cac5928b0,KEEP,ok
00439587,,26,4,053283ef0e901f8a,KEEP,ok
00432383,,14,4,af06b1447d2204b1,KEEP,ok
00436305,,31,7,df99d4e17aa4ab90,KEEP,ok
00438090,,17,4,056691fefbbe8fdc,KEEP,ok
00430969,,25,8,f80d8d08977b3a92,KEEP,ok
00430790,,17,4,380b5d5aa7df5b1a,KEEP,ok
00437264,,13,5,14cb87a970129161,KEEP,ok
00434846,,29,7,b159b3af164396c0,KEEP,ok
00437013,,15,4,4ac928a8e9217601,KEEP,ok
00438110,,13,4,2775742ab23d52fc,KEEP,ok
00430438,,28,2,a9770aa532123416,DROP,trivial_code
00438944,,29,8,c8246b75fa420c73,KEEP,ok
00431103,,19,7,46eaeaa60d83a58d,KEEP,ok
00433968,,23,5,e003dbf623f3d5fa,KEEP,ok
00434990,,15,4,16f1bfaa5a729459,KEEP,ok
00430626,,15,4,86504360174d0c77,KEEP,ok
00430281,,23,5,d7821bf5b148ef23,KEEP,ok
00434557,,15,4,880868723cb5f6b9,KEEP,ok
00435298,,13,4,54ca9c2d249f6ae8,KEEP,ok
00431286,,45,5,a00efd5e441bd054,KEEP,ok
00436792,,20,8,a95a4342838414bc,KEEP,ok
00432456,,21,7,e6467f7d811c039b,KEEP,ok
00436921,,23,5,336fe4b75289d8e2,KEEP,ok
00434774,,23,5,9cfe4d99d735c9c4,KEEP,ok
00431131,,17,5,5382a4ec2ce1fda7,KEEP,ok
00438292,,37,7,1615c710af753d5d,KEEP,ok
00436791,,31,8,33ce25e9a68d0b73,KEEP,ok
00439093,,15,4,ab20253d960901fa,KEEP,ok
00437062,,15,4,86504360174d0c77,KEEP,ok
00434796,,23,5,dc5c525f238e107b,KEEP,ok
00437254,,39,8,671242774d36e99f,KEEP,ok
00434253,,19,7,fdd21f8fc0068e05,KEEP,ok
00435644,,37,7,869610b38013bc41,KEEP,ok
00434314,,22,4,97da0874a4b393de,KEEP,ok
00438236,,21,4,10a7b28bfc6cf6de,KEEP,ok
00433358,,9,3,efd23fe3a1764707,CUT,low_op_variety
00434275,,15,5,2171100ce820af30,KEEP,ok
00438228,,29,7,073a9d3f6636b65e,KEEP,ok
00437475,,19,7,10aed682cb6c61ec,KEEP,ok
00434923,,19,7,e26572a90b75a252,KEEP,ok
00439848,,15,4,40e8f696ee1da19c,KEEP,ok
00430016,,27,4,ef9839d59d6cd8b3,KEEP,ok
00436980,,37,8,f4c2bb8886a7f1ff,KEEP,ok
00433164,,25,7,604bc85f86be9540,KEEP,ok
00432377,,9,3,a9ceeea8321de5d8,CUT,low_op_variety
00430677,,15,4,b3fb8537b2a185b5,KEEP,ok
00435119,,29,7,b1addaae65fa11c8,KEEP,ok
00438505,,23,5,b1dcfafc8037e25c,KEEP,ok
00438623,,9,3,9ba9387ca6202292,CUT,low_op_variety
00434356,,31,8,91362756e2e3cf0d,KEEP,ok
00437275,,17,4,dcd684f1812f4ba0,KEEP,ok
00434659,,23,5,9cfe4d99d735c9c4,KEEP,ok
00433422,,14,4,3333508121076e67,KEEP,ok
00436560,,9,3,854fef1efd337dbd,CUT,low_op_variety
00432544,,14,5,d252ed13c367469a,KEEP,ok
00433365,,15,4,03726ca445a58566,KEEP,ok
00438689,,15,4,6d65f28d0af95231,KEEP,ok
00437769,,15,4,6e1458604227a2ba,KEEP,ok
00435864,,33,5,f80c201a3b1834a7,KEEP,ok
00433038,,19,5,7cebcbcebc98dbb4,KEEP,ok
00430793,,21,7,751a7ab53cb3359f,KEEP,ok
00430947,,15,4,bd6daae4920e8f20,KEEP,ok
00431726,,55,8,5be2cac90d983500,KEEP,ok
00433178,,9,3,4616cefd89b7c5b5,CUT,low_op_variety
00434321,,15,4,f1cb47119a3a2fd2,KEEP,ok
00433254,,15,4,a3976ec826e7ac82,KEEP,ok
00434553,,9,3,7f9cca54ba8a4643,CUT,low_op_variety
00433018,,21,4,6b6727ddad865c7a,KEEP,ok
00431924,,12,4,7cad1bdf5d62588f,KEEP,ok
00433424,,23,5,9226ee3d85582440,KEEP,ok
00433543,,23,5,7e1a0f6e801131d2,KEEP,ok
00437269,,14,5,0f9dcf047c6b33dd,KEEP,ok
00430225,,21,7,7723ebb0c406ab7f,KEEP,ok
00435081,,18,4,e77224c1f36a5953,KEEP,ok
00434746,,23,5,9cfe4d99d735c9c4,KEEP,ok
00436866,,13,4,8f4f938b5b4e29fb,KEEP,ok
00438216,,27,5,c5ab80ade5501f6a,KEEP,ok
00430765,,15,4,53cf6f6b59e61f84,KEEP,ok
00434918,,17,4,ccdede8b7ee9d40a,KEEP,ok
00438601,,23,7,f6d3a7f52eb05e49,KEEP,ok
00437657,,23,5,9cfe4d99d735c9c4,KEEP,ok
00438242,,13,4,3a59ec0d3ec7152d,KEEP,ok
00438141,,49,8,7721494d675ea39d,KEEP,ok
00435673,,17,8,375f4ee6322ead6d,KEEP,ok
00430848,,15,4,6d65f28d0af95231,KEEP,ok
00439436,,17,4,6a67f9143c3b33bd,KEEP,ok
00434444,,13,4,2c254887b4e72d2b,KEEP,ok
00430314,,13,4,433cbc626e09d98e,KEEP,ok
00439080,,29,6,68cb30fcf1b4f188,KEEP,ok
00437825,,29,7,b1addaae65fa11c8,KEEP,ok
00437779,,23,5,dc5c525f238e107b,KEEP,ok
00433339,,15,4,6375441486af447c,KEEP,ok
00433025,,15,4,22e1d1b0fa9afe1a,KEEP,ok
00438277,,33,3,fba21992926e4e8a,CUT,low_op_variety
00434975,,17,4,7c39aab98dcdbb7f,KEEP,ok
00434863,,17,4,ccdede8b7ee9d40a,KEEP,ok
00435624,,35,6,9de007577dda82d9,KEEP,ok
00434345,,27,5,553bca998abb3dea,KEEP,ok
00433629,,21,7,7723ebb0c406ab7f,KEEP,ok
00437913,,29,7,b1addaae65fa11c8,KEEP,ok
00439181,,9,3,6a97bf1ee6439b37,CUT,low_op_variety
00431973,,23,5,be93ac1b82c66310,KEEP,ok
00438045,,17,4,ccdede8b7ee9d40a,KEEP,ok
00437074,,21,7,7723ebb0c406ab7f,KEEP,ok
00434207,,14,4,a2d53b17a10de968,KEEP,ok
00436445,,15,4,b3fb8537b2a185b5,KEEP,ok
00431969,,23,5,76506c8fff0a862d,KEEP,ok
00439604,,17,5,59d03ccdc376d401,KEEP,ok
00437851,,29,7,b1addaae65fa11c8,KEEP,ok
00430203,,25,7,1f1b492b1696166d,KEEP,ok
00433036,,35,6,8d138243db07bb73,KEEP,ok
00438081,,15,4,a20a44519769ffea,KEEP,ok
00434800,,15,4,758391db993bee58,KEEP,ok
00439629,,21,5,697af94e13846e71,KEEP,ok
00435037,,12,4,32d5ffcf246d5705,KEEP,ok
00433662,,19,7,2629b8d83baf4d08,KEEP,ok
00430748,,31,7,32b3bfe03fbf6637,KEEP,ok
00430569,,18,2,fbe6f06d3d289b45,DROP,trivial_code
00439160,,21,5,bc56a68b85473840,KEEP,ok
00437910,,29,7,1dde7755d6dcba22,KEEP,ok
00438299,,21,5,35ef9fdf74f2dc39,KEEP,ok
00438491,,47,9,b40fcf9a9413ded1,KEEP,ok
00433467,,35,8,68ce8479bcd22303,KEEP,ok
00437654,,15,4,6e1458604227a2ba,KEEP,ok
00439680,,15,4,54b0fe5c4f5766b9,KEEP,ok
00435767,,20,4,019ace52d96ddad7,KEEP,ok
00431204,,9,3,95ddf58e2fe834cf,CUT,low_op_variety
00434057,,13,4,e399be3da86aebaa,KEEP,ok
00437578,,15,4,6e1458604227a2ba,KEEP,ok
00433379,,15,4,5809a2469d634f8f,KEEP,ok
00432362,,18,3,334350fbc09ef08c,CUT,low_op_variety
00435073,,29,7,1dde7755d6dcba22,KEEP,ok
00430538,,15,4,0fe2bcc6452050ae,KEEP,ok
00438212,,15,4,ae85e44fe75b26f6,KEEP,ok
00431946,,23,5,8a8b283b813e6371,KEEP,ok
00439189,,35,4,468161cf3801f630,KEEP,ok
00435188,,31,8,a719dc35b4bcfb39,KEEP,ok
00431029,,35,9,40cb3cdfce9d64c5,KEEP,ok
00432913,,14,4,deba4e1980eb8bdc,KEEP,ok
00432920,,13,4,f2960cc090b15cf2,KEEP,ok
00435067,,37,8,df1a8b73f9e90ac6,KEEP,ok
00433594,,13,4,fed060948861c025,KEEP,ok
00437880,,15,4,6e1458604227a2ba,KEEP,ok
00437863,,34,7,173527d0aa7dc79b,KEEP,ok
00434385,,15,4,a20a44519769ffea,KEEP,ok
00438833,,15,4,542d46e1d3ffb6a2,KEEP,ok
00434921,,29,7,653a06db31645e43,KEEP,ok
00434531,,25,8,4e3f6540027eb136,KEEP,ok
00436665,,21,4,982404818e057e88,KEEP,ok
00438594,,9,3,56594a16ae0ad63e,CUT,low_op_variety
00439474,,13,4,f1da98da77e782ed,KEEP,ok
00430599,,27,5,7801a1a0c884589c,KEEP,ok
00433723,,15,4,1cf3c02605ffbb71,KEEP,ok
00433080,,35,5,4132d3aef662bb12,KEEP,ok
00433083,,15,4,4429dceb82cd7dcd,KEEP,ok
00438284,,15,4,204173e47403de3a,KEEP,ok
00437710,,9,3,21d1a064ab5aee8c,CUT,low_op_variety
00434015,,15,4,2e1e7e197dc16db9,KEEP,ok
00438357,,15,4,34080a18bf6fb2b1,KEEP,ok
00434016,,29,9,499595850392a123,KEEP,ok
00438526,,15,4,0fe2bcc6452050ae,KEEP,ok
00431642,,30,8,954e99e24da85606,KEEP,ok
00435006,,20,7,3bbfedcc19694c26,KEEP,ok
00431967,,23,5,b1b392ee8ad76705,KEEP,ok
00432969,,35,5,8b5d47ab2df21d0d,KEEP,ok
00434720,,23,5,9cfe4d99d735c9c4,KEEP,ok
00434883,,17,4,ccdede8b7ee9d40a,KEEP,ok
00430530,,19,7,610338b2eb6e7ba6,KEEP,ok
00438237,,14,4,f9a4dbc854c7b09d,KEEP,ok
00437919,,17,4,f777cbcaa5f48b79,KEEP,ok
00437669,,15,4,6e1458604227a2ba,KEEP,ok
00438345,,19,8,643cf05970839929,KEEP,ok
00433166,,25,7,1753c468eb81cc22,KEEP,ok
00438432,,21,4,e7fdf5676340ff20,KEEP,ok
00438046,,29,7,a716b8ef2bddf15a,KEEP,ok
00439632,,19,7,32dd139d5164bfd5,KEEP,ok
00437361,,23,5,c0e3e8b623c8861b,KEEP,ok
00434992,,21,4,b01bcf04e8c19f02,KEEP,ok
00434837,,29,7,b1addaae65fa11c8,KEEP,ok
00436888,,20,2,4459c918056eb27a,DROP,trivial_code
00434450,,12,4,8c221c5c9f85091e,KEEP,ok
00430132,,55,8,5dfae463a6127f44,KEEP,ok
00434828,,17,4,aef74c59779e1ec2,KEEP,ok
00432640,,41,6,0252ca65ba78303c,KEEP,ok
00433666,,15,4,f6a7bcdba28afcba,KEEP,ok
00433060,,9,3,ed3e5b8b2f8427bf,CUT,low_op_variety
00430531,,19,7,10350c2688da0807,KEEP,ok
00435652,,23,5,045cff032fc2fbb3,KEEP,ok
00431824,,11,4,e070d918083a21d8,KEEP,ok
00438537,,19,7,10350c2688da0807,KEEP,ok
00430548,,9,3,98804b88ca6f826b,CUT,low_op_variety
00438809,,23,5,7ee755d21a6128d9,KEEP,ok
00439749,,14,4,1795286a93877682,KEEP,ok
00431952,,23,5,71a73403b7307bce,KEEP,ok
00438524,,15,4,6cf570ddad0e9e12,KEEP,ok
00435623,,32,5,2c22253108c4e054,KEEP,ok
00434880,,17,4,ccdede8b7ee9d40a,KEEP,ok
00430282,,47,8,0a62a4ad709c3109,KEEP,ok
00432767,,14,4,5355519391c412a8,KEEP,ok
00437720,,23,5,9cfe4d99d735c9c4,KEEP,ok
00433771,,41,8,835243c3e607caf1,KEEP,ok
00431192,,21,5,ce0f884faee7f660,KEEP,ok
00437841,,23,5,3e96b45e5bd2e41d,KEEP,ok
00436823,,9,3,6a97bf1ee6439b37,CUT,low_op_variety
00430820,,24,5,c85f23c6aa35282c,KEEP,ok
